你就不要想起我（Cover：田馥甄）,https://music.163.com/#/song?id=1299649170
可乐（Cover：赵浴辰）,https://music.163.com/#/song?id=1299637006
蜜蜂（Cover：万岁爺）,https://music.163.com/#/song?id=1305654431
如果我变成回忆+至少还有你+怎么唱情歌+失落沙洲（Cover：群星）,https://music.163.com/#/song?id=1299641939
写给我第一个喜欢的女孩的歌（Cover：麓七）,https://music.163.com/#/song?id=1296212168
小宇（Cover：张震岳）,https://music.163.com/#/song?id=1330624491
越来越不懂+Easy Come Easy Go+红色高跟鞋（Cover 蔡健雅）,https://music.163.com/#/song?id=864396700
一个（Cover：陈壹千）,https://music.163.com/#/song?id=1382881658
毕业,https://music.163.com/#/song?id=532944809
只对你有感觉（Cover：飞轮海）,https://music.163.com/#/song?id=1299644010
空白格（Cover：蔡健雅）,https://music.163.com/#/song?id=1318319456
被驯服的象（Cover：蔡健雅）,https://music.163.com/#/song?id=1299636925
云烟成雨（Cover 房东的猫）,https://music.163.com/#/song?id=564930750
妙龄童（Cover 陈粒）,https://music.163.com/#/song?id=541312426
忽然之间（Cover：莫文蔚）,https://music.163.com/#/song?id=1343847871
盛夏（Cover：毛不易）,https://music.163.com/#/song?id=1318319457
达尔文（Cover：蔡健雅）,https://music.163.com/#/song?id=1343856458
我们都一样（Cover 曹轩宾）,https://music.163.com/#/song?id=541310593
当作宝贝（Cover 珂澜）,https://music.163.com/#/song?id=864395812
第三人称（Cover Hush!）,https://music.163.com/#/song?id=541315035
天使（Cover：五月天）,https://music.163.com/#/song?id=1299643912
理想三旬（Cover：陈鸿宇）,https://music.163.com/#/song?id=1318316690
阳光下的星星（Cover 金海心）,https://music.163.com/#/song?id=541310549
分裂,https://music.163.com/#/song?id=552316894
东西（Cover：林俊呈）,https://music.163.com/#/song?id=1330625388
安眠药（Cover：张禄籴）,https://music.163.com/#/song?id=1299643468
坚持到底（Cover 阿杜）,https://music.163.com/#/song?id=864395816
Flower（Cover：恶梦Yk）,https://music.163.com/#/song?id=1382872008
把耳朵叫醒（Cover 金海心）,https://music.163.com/#/song?id=864396962
白羊（Cover 徐秉龙 / 沈以诚）,https://music.163.com/#/song?id=551618902
找自己+思念是一种病,https://music.163.com/#/song?id=1297388561
量身定做（Cover：张杰）（Cover：张杰）（Cover 张杰）,https://music.163.com/#/song?id=864396696
追光者（Cover 岑宁儿）,https://music.163.com/#/song?id=541310416
让她降落（男声）（Cover：何璐）,https://music.163.com/#/song?id=1305651737
2:Girls（Cover Cubi / 李迦南Doc）,https://music.163.com/#/song?id=546927859
电台情歌（Cover：莫文蔚）,https://music.163.com/#/song?id=1318320314
没有变,https://music.163.com/#/song?id=557236489
他和她（Cover：回音哥）,https://music.163.com/#/song?id=1318320313
你要的不是我（Cover：林俊杰）,https://music.163.com/#/song?id=1299649216
入口（Cover 黄雨篱）,https://music.163.com/#/song?id=533387193
冻结（Cover：林俊杰）,https://music.163.com/#/song?id=1318313983
转动（Cover：林俊杰）,https://music.163.com/#/song?id=1299648479
Cubi - BINGBIAN病变（Remix）,https://music.163.com/#/song?id=533028449
搞起来（Cover：群星）,https://music.163.com/#/song?id=1343851792
歌曲名称,歌曲url
嚣张（抖音男版）（Cover：en）,https://music.163.com/#/song?id=1392523089
有一种悲伤（男版 电影《比悲伤更悲伤的故事》主题曲）（Cover：A-Lin）,https://music.163.com/#/song?id=1352896581
年轮说 (抖音男生版) (cover杨丞琳),https://music.163.com/#/song?id=1397266791
离岸（抖音男版）（Cover：苏晗）,https://music.163.com/#/song?id=1380383896
嗜好（Cover：颜人中）,https://music.163.com/#/song?id=1396754294
失恋重修手册（Cover：樊乐）,https://music.163.com/#/song?id=1349550191
世间美好与你环环相扣 (cover：柏松),https://music.163.com/#/song?id=1399674272
悬溺（抖音Rap改编版）（Cover：葛东琪）,https://music.163.com/#/song?id=1399878081
爱你,https://music.163.com/#/song?id=1335442720
祝你爱我到天荒地老（抖音甜蜜版）（Cover：颜人中）,https://music.163.com/#/song?id=1373016917
说谎,https://music.163.com/#/song?id=567469341
拜拜（男友音版）（Cover：浙音4811（一个大金意））,https://music.163.com/#/song?id=1382757527
刘至佳-说爱你-(Guitar ver.)（马也_Crabbit / 阿彪斯 remix）,https://music.163.com/#/song?id=1338640829
情深深雨濛濛（男版）（Cover：杨胖雨）,https://music.163.com/#/song?id=1369252415
你的答案（抖音男版）（Cover：阿冗）,https://music.163.com/#/song?id=1403163408
我好钟意你,https://music.163.com/#/song?id=1397113281
孤身（男友音版）（Cover：徐秉龙）,https://music.163.com/#/song?id=1381127423
想和你,https://music.163.com/#/song?id=1385390946
安河桥（Cover：宋冬野）,https://music.163.com/#/song?id=1347814913
救赎,https://music.163.com/#/song?id=1392996201
芒种（男女合唱版）（Cover：音阙诗听）,https://music.163.com/#/song?id=1386114739
把孤独当做晚餐（Cover：井胧）,https://music.163.com/#/song?id=1383553226
凌晨两点半,https://music.163.com/#/song?id=1373500983
我曾（Cover：隔壁老樊）,https://music.163.com/#/song?id=1358758533
我的名字（Cover：焦迈奇）,https://music.163.com/#/song?id=1370709802
可不可以（男女合唱版）（Cover：张紫豪）,https://music.163.com/#/song?id=1314870322
这一生关于你的风景（Cover：枯木逢春）,https://music.163.com/#/song?id=1376211680
晚安（Cover：颜人中）,https://music.163.com/#/song?id=1362445150
好好说再见（Cover：关诗敏/陶喆）,https://music.163.com/#/song?id=1350873420
盗将行（Cover：花粥）,https://music.163.com/#/song?id=1327796522
今天是你的生日（Cover：群星）,https://music.163.com/#/song?id=1394913108
无名之辈（Cover：汪苏泷）,https://music.163.com/#/song?id=1346788693
多想在平庸的生活拥抱你（Cover：隔壁老樊）,https://music.163.com/#/song?id=1365053422
某某（Cover：孟凡明）,https://music.163.com/#/song?id=1330623523
分寸（Cover：褚晨茜）,https://music.163.com/#/song?id=1377530765
离家最近的路（Cover：花粥）,https://music.163.com/#/song?id=1350493798
大碗宽面（Cover：吴亦凡）,https://music.163.com/#/song?id=1362445141
说书人（Cover：暗杠）,https://music.163.com/#/song?id=1347319360
理想三旬（抒情版）（Cover：陈鸿宇）,https://music.163.com/#/song?id=1329516697
山海（Cover：草东没有派对）,https://music.163.com/#/song?id=1340094896
你就不要想起我（Cover：田馥甄）,https://music.163.com/#/song?id=1335095494
带心走2,https://music.163.com/#/song?id=1360863584
林宥嘉（Cover：徐秉龙）,https://music.163.com/#/song?id=1341995406
浪费（Cover：林宥嘉）,https://music.163.com/#/song?id=1350874390
出山（Cover：花粥）,https://music.163.com/#/song?id=1344016543
遇难船,https://music.163.com/#/song?id=1384110964
梦十一笔,https://music.163.com/#/song?id=1370269659
滚烫的诗篇,https://music.163.com/#/song?id=1392759743
梁老师Tsong-不如不见面（马也_Crabbit remix）,https://music.163.com/#/song?id=1376715782
逍遥侠客,https://music.163.com/#/song?id=1385858481
歌曲名称,歌曲url
投名状 The Oath,https://music.163.com/#/song?id=1380123262
长河,https://music.163.com/#/song?id=542906780
新庐山 (Live),https://music.163.com/#/song?id=1376121337
还不知道 (Live),https://music.163.com/#/song?id=1386080685
785 (Live),https://music.163.com/#/song?id=1384562930
WOW,https://music.163.com/#/song?id=498320379
长河 (Live),https://music.163.com/#/song?id=1387615546
兄弟们上！ (Live),https://music.163.com/#/song?id=1380312729
名人堂,https://music.163.com/#/song?id=527163711
更上,https://music.163.com/#/song?id=1361223615
更上 (Live),https://music.163.com/#/song?id=1383219384
第一轮 现实VS梦想,https://music.163.com/#/song?id=1381764098
野家拳 (Live),https://music.163.com/#/song?id=1386079837
盗亦有道,https://music.163.com/#/song?id=865738683
如果没有,https://music.163.com/#/song?id=1354514062
Eminem - 为此刻而唱（西奥Sio / 大傻DamnShine remix）,https://music.163.com/#/song?id=33668262
第二轮 名气VS实力,https://music.163.com/#/song?id=1381764127
长河,https://music.163.com/#/song?id=547059088
一挑五•啸江湖 (Live),https://music.163.com/#/song?id=1380316543
名人堂 (Live),https://music.163.com/#/song?id=1374646729
第三轮 潮流VS跟风,https://music.163.com/#/song?id=1381764130
兄弟们上！,https://music.163.com/#/song?id=517277885
Go hard (Live),https://music.163.com/#/song?id=1380316545
成皿宝于 FreeStyle,https://music.163.com/#/song?id=502750146
牛得拿来斗,https://music.163.com/#/song?id=1397584565
小老弟,https://music.163.com/#/song?id=1357500584
G.O.A.T(大傻DamnShine Version),https://music.163.com/#/song?id=1355785815
大傻 阿卡贝拉 (live),https://music.163.com/#/song?id=1373168870
伴片,https://music.163.com/#/song?id=1295176874
球星加一边,https://music.163.com/#/song?id=502640744
Let's Get It,https://music.163.com/#/song?id=33668265
一亿,https://music.163.com/#/song?id=1383182869
歌曲名称,歌曲url
我们在夏枝繁茂时再见,https://music.163.com/#/song?id=1371353582
小半 (Live) - (原唱：陈粒),https://music.163.com/#/song?id=543987400
神秘嘉宾 - (电视剧《带着爸爸去留学》插曲),https://music.163.com/#/song?id=1356738952
Forever (Live),https://music.163.com/#/song?id=550136152
DREAM (Live),https://music.163.com/#/song?id=545590291
Mack Daddy (Live),https://music.163.com/#/song?id=550138132
还不知道 (Live),https://music.163.com/#/song?id=1386080685
羞答答的玫瑰静悄悄地开,https://music.163.com/#/song?id=1346104347
独特存在 (Tonight),https://music.163.com/#/song?id=1302066032
神秘嘉宾 - (电视剧《带着爸爸去留学》插曲),https://music.163.com/#/song?id=1375270385
Zero (Live),https://music.163.com/#/song?id=548648086
Tonight (英文版),https://music.163.com/#/song?id=1301575996
Alive,https://music.163.com/#/song?id=1296539291
来 (Alive),https://music.163.com/#/song?id=1381188093
由我,https://music.163.com/#/song?id=1337272197
还不知道,https://music.163.com/#/song?id=1392160169
触摸未来 (Rise),https://music.163.com/#/song?id=1301574991
自言自语2019,https://music.163.com/#/song?id=1392160166
Rocket (造火箭),https://music.163.com/#/song?id=1392155895
美鱼人,https://music.163.com/#/song?id=1384769267
PPAP (B组现场版) - (原唱：PIKO太郎),https://music.163.com/#/song?id=534542407
I'll never,https://music.163.com/#/song?id=1303028038
NoNo,https://music.163.com/#/song?id=1384769287
每当想起你 - (电影《墨多多谜境冒险》主题曲),https://music.163.com/#/song?id=571338951
普罗米修斯,https://music.163.com/#/song?id=1384761904
不是故意,https://music.163.com/#/song?id=1392160191
Melatonin (褪黑素),https://music.163.com/#/song?id=1384761908
问题少年,https://music.163.com/#/song?id=452601434
神秘嘉宾 (伴奏),https://music.163.com/#/song?id=1356743792
触摸未来 (Rise) [Live],https://music.163.com/#/song?id=1316376016
神秘嘉宾 (伴奏),https://music.163.com/#/song?id=1375270448
left me,https://music.163.com/#/song?id=429461958
贝加尔湖畔（Cover 李健）,https://music.163.com/#/song?id=434902401
梨花又开放,https://music.163.com/#/song?id=28875242
nth ,https://music.163.com/#/song?id=430685397
The rose（Cover Amanda McBroom）,https://music.163.com/#/song?id=434902398
问题少年 (快版),https://music.163.com/#/song?id=453176298
有梦好甜蜜,https://music.163.com/#/song?id=28707600
读书郎,https://music.163.com/#/song?id=28798508
Angel,https://music.163.com/#/song?id=28626074
Rocket (造火箭)[伴奏],https://music.163.com/#/song?id=1392155897
rice dumpling,https://music.163.com/#/song?id=437387342
还不知道 (伴奏),https://music.163.com/#/song?id=1392155925
自言自语2019 (伴奏),https://music.163.com/#/song?id=1392160168
lyves （Jefferson remix）,https://music.163.com/#/song?id=436667319
不是故意 (伴奏),https://music.163.com/#/song?id=1392160192
美鱼人 (伴奏),https://music.163.com/#/song?id=1384769292
普罗米修斯 (伴奏),https://music.163.com/#/song?id=1384761927
NoNo (伴奏),https://music.163.com/#/song?id=1384769307
Melatonin (褪黑素)[伴奏],https://music.163.com/#/song?id=1384761941
歌曲名称,歌曲url
孤身（温柔男声版）（Cover：徐秉龙）,https://music.163.com/#/song?id=1374731756
bbibbi（英语男声翻唱）（Cover：李知恩IU）,https://music.163.com/#/song?id=1322291685
失眠飞行（温柔男声版）（Cover：接个吻，开一枪）,https://music.163.com/#/song?id=1373847758
地铁等待,https://music.163.com/#/song?id=1331364073
佛系少女（男声版）（Cover 冯提莫）,https://music.163.com/#/song?id=547325922
9420（男声版）（Cover 麦小兜）,https://music.163.com/#/song?id=521988149
Senorita（Acoustic version）（Cover：Camila Cabello）,https://music.163.com/#/song?id=1378897016
最美情侣（温柔男声版）（Cover：白小白）,https://music.163.com/#/song?id=509759556
我的一个道姑朋友（男声版）（Cover Lon）,https://music.163.com/#/song?id=493093412
可不可以（磁性男声版 Cover：张紫豪）,https://music.163.com/#/song?id=1311975702
Way back home（温柔男声版）（Cover：Shaun）,https://music.163.com/#/song?id=1314960180
九张机（男声版）（Cover 叶炫清）,https://music.163.com/#/song?id=493228756
海绵宝宝（Cover 回音哥）,https://music.163.com/#/song?id=458096640
芒种（男声版）（Cover：音阙诗听）,https://music.163.com/#/song?id=1385959269
PLANET（温柔男声版）（Cover ラムジ）,https://music.163.com/#/song?id=540263895
除了春天爱情和樱花（英语版）（Cover：High4）,https://music.163.com/#/song?id=1388079604
最后的收场,https://music.163.com/#/song?id=1354262130
知仙骨-《天官赐福》原创花怜同人曲,https://music.163.com/#/song?id=537170109
love love（Cover：金润吉）,https://music.163.com/#/song?id=497523389
东西（温柔男声版）（Cover：林俊呈）,https://music.163.com/#/song?id=1323610140
把孤独当做晚餐（温柔男声版）（Cover：井胧）,https://music.163.com/#/song?id=1384926709
苍生不配——《天官赐福》花怜同人曲（花城视角）（Cover：藤田麻衣子）,https://music.163.com/#/song?id=573466740
去年夏天（温柔男声版）（Cover：王大毛）,https://music.163.com/#/song?id=1317245398
棉花糖（Cover 至上励合）,https://music.163.com/#/song?id=516219099
旧日时光 - (电影《肆式青春》中文版主题曲),https://music.163.com/#/song?id=1294889645
小了白了兔,https://music.163.com/#/song?id=1311402267
白羊（Cover：徐秉龙）,https://music.163.com/#/song?id=554294238
一百万个可能（温柔男声版）（Cover：Christine Welch）,https://music.163.com/#/song?id=1314003633
Mila Jo Tu（片段）（Cover：Bharatt - Saurabh）,https://music.163.com/#/song?id=1370418549
